0.39666666666666667	0.37777777777777777
0.3977777777777778	0.37777777777777777
0.3988888888888889	0.37777777777777777
0.4011111111111111	0.37777777777777777
0.4022222222222222	0.37777777777777777
0.4033333333333333	0.4
0.4033333333333333	0.4222222222222222
0.40444444444444444	0.4222222222222222
0.40555555555555556	0.4222222222222222
0.4066666666666667	0.4222222222222222
0.4077777777777778	0.4222222222222222
0.4088888888888889	0.4222222222222222
0.41	0.4222222222222222
0.4111111111111111	0.4222222222222222
0.41333333333333333	0.4222222222222222
0.41444444444444445	0.4444444444444444
0.41555555555555557	0.4444444444444444
0.4166666666666667	0.4444444444444444
0.41888888888888887	0.4444444444444444
0.4211111111111111	0.4444444444444444
0.42333333333333334	0.4444444444444444
0.4266666666666667	0.4444444444444444
0.42777777777777776	0.4666666666666667
0.43	0.4666666666666667
0.4311111111111111	0.4888888888888889
0.43333333333333335	0.4888888888888889
0.43444444444444447	0.4888888888888889
0.43666666666666665	0.4888888888888889
0.43777777777777777	0.4888888888888889
0.4388888888888889	0.4888888888888889
0.44	0.4888888888888889
0.44333333333333336	0.4888888888888889
0.4444444444444444	0.4888888888888889
0.44555555555555554	0.4888888888888889
0.4477777777777778	0.4888888888888889
0.45	0.4888888888888889
0.45111111111111113	0.4888888888888889
0.4533333333333333	0.4888888888888889
0.45444444444444443	0.4888888888888889
0.45555555555555555	0.4888888888888889
0.45666666666666667	0.4888888888888889
0.4577777777777778	0.4888888888888889
0.4588888888888889	0.4888888888888889
0.46	0.4888888888888889
0.46111111111111114	0.4888888888888889
0.4622222222222222	0.4888888888888889
0.4633333333333333	0.4888888888888889
0.46444444444444444	0.4888888888888889
0.4666666666666667	0.4888888888888889
0.4688888888888889	0.4888888888888889
0.4711111111111111	0.4888888888888889
0.47444444444444445	0.4888888888888889
0.47555555555555556	0.4888888888888889
0.47555555555555556	0.5111111111111111
0.4766666666666667	0.5111111111111111
0.4777777777777778	0.5111111111111111
0.47888888888888886	0.5111111111111111
0.48	0.5111111111111111
0.4811111111111111	0.5111111111111111
0.4822222222222222	0.5111111111111111
0.48333333333333334	0.5111111111111111
0.48444444444444446	0.5111111111111111
0.4855555555555556	0.5111111111111111
0.4866666666666667	0.5111111111111111
0.48777777777777775	0.5111111111111111
0.4922222222222222	0.5111111111111111
0.4955555555555556	0.5111111111111111
0.49777777777777776	0.5111111111111111
0.5	0.5111111111111111
0.5022222222222222	0.5111111111111111
0.5033333333333333	0.5333333333333333
0.5055555555555555	0.5333333333333333
0.5066666666666667	0.5333333333333333
0.5077777777777778	0.5333333333333333
0.5088888888888888	0.5333333333333333
0.5111111111111111	0.5333333333333333
0.5122222222222222	0.5333333333333333
0.5144444444444445	0.5333333333333333
0.5166666666666667	0.5333333333333333
0.5188888888888888	0.5333333333333333
0.52	0.5333333333333333
0.5211111111111111	0.5333333333333333
0.5211111111111111	0.5555555555555556
0.5222222222222223	0.5555555555555556
0.5233333333333333	0.5555555555555556
0.5255555555555556	0.5555555555555556
0.5266666666666666	0.5555555555555556
0.5288888888888889	0.5555555555555556
0.53	0.5555555555555556
0.5311111111111111	0.5555555555555556
0.5322222222222223	0.5555555555555556
0.5333333333333333	0.5555555555555556
0.5344444444444445	0.5555555555555556
0.5355555555555556	0.5555555555555556
0.5366666666666666	0.5555555555555556
0.5388888888888889	0.5555555555555556
0.5411111111111111	0.5555555555555556
0.5433333333333333	0.5555555555555556
0.5455555555555556	0.5555555555555556
0.5466666666666666	0.5555555555555556
0.5477777777777778	0.5555555555555556
0.5488888888888889	0.5555555555555556
0.55	0.5555555555555556
0.5511111111111111	0.5555555555555556
0.5533333333333333	0.5555555555555556
0.5555555555555556	0.5555555555555556
0.5577777777777778	0.5555555555555556
0.56	0.5555555555555556
0.5611111111111111	0.5555555555555556
0.5677777777777778	0.5555555555555556
0.5688888888888889	0.5555555555555556
0.57	0.5555555555555556
0.5711111111111111	0.5555555555555556
0.5722222222222222	0.5555555555555556
0.5733333333333334	0.5555555555555556
0.5744444444444444	0.5555555555555556
0.5766666666666667	0.5555555555555556
0.5777777777777777	0.5555555555555556
0.5788888888888889	0.5555555555555556
0.58	0.5555555555555556
0.5811111111111111	0.5555555555555556
0.5822222222222222	0.5555555555555556
0.5833333333333334	0.5555555555555556
0.5844444444444444	0.5555555555555556
0.5866666666666667	0.5555555555555556
0.5877777777777777	0.5555555555555556
0.59	0.5555555555555556
0.5911111111111111	0.5555555555555556
0.5922222222222222	0.5555555555555556
0.5944444444444444	0.5555555555555556
0.5966666666666667	0.5555555555555556
0.5977777777777777	0.5555555555555556
0.5988888888888889	0.5555555555555556
0.6	0.5555555555555556
0.6011111111111112	0.5555555555555556
0.6022222222222222	0.5555555555555556
0.6033333333333334	0.5555555555555556
0.6044444444444445	0.5555555555555556
0.6066666666666667	0.5555555555555556
0.6066666666666667	0.5777777777777777
0.6088888888888889	0.5777777777777777
0.6111111111111112	0.5777777777777777
0.6166666666666667	0.5777777777777777
0.6188888888888889	0.5777777777777777
0.62	0.5777777777777777
0.6211111111111111	0.5777777777777777
0.6222222222222222	0.5777777777777777
0.6233333333333333	0.5777777777777777
0.6244444444444445	0.5777777777777777
0.6255555555555555	0.5777777777777777
0.6266666666666667	0.5777777777777777
0.6277777777777778	0.5777777777777777
0.6288888888888889	0.5777777777777777
0.6311111111111111	0.5777777777777777
0.6322222222222222	0.5777777777777777
0.6344444444444445	0.5777777777777777
0.6355555555555555	0.5777777777777777
0.6388888888888888	0.6
0.6433333333333333	0.6
0.6444444444444445	0.6
0.6455555555555555	0.6
0.6466666666666666	0.6
0.6477777777777778	0.6
0.6488888888888888	0.6
0.65	0.6
0.6511111111111111	0.6
0.6533333333333333	0.6
0.6555555555555556	0.6222222222222222
0.6566666666666666	0.6222222222222222
0.6577777777777778	0.6222222222222222
0.6588888888888889	0.6222222222222222
0.66	0.6222222222222222
0.6611111111111111	0.6222222222222222
0.6622222222222223	0.6222222222222222
0.6633333333333333	0.6444444444444445
0.6633333333333333	0.6666666666666666
0.6666666666666666	0.6666666666666666
0.6677777777777778	0.6666666666666666
0.6688888888888889	0.6666666666666666
0.67	0.6666666666666666
0.6711111111111111	0.6666666666666666
0.6733333333333333	0.6888888888888889
0.6744444444444444	0.6888888888888889
0.6755555555555556	0.6888888888888889
0.6766666666666666	0.6888888888888889
0.6777777777777778	0.6888888888888889
0.68	0.6888888888888889
0.6811111111111111	0.6888888888888889
0.6833333333333333	0.6888888888888889
0.6844444444444444	0.6888888888888889
0.6844444444444444	0.7111111111111111
0.6855555555555556	0.7111111111111111
0.6866666666666666	0.7111111111111111
0.6877777777777778	0.7111111111111111
0.6888888888888889	0.7111111111111111
0.6911111111111111	0.7111111111111111
0.6922222222222222	0.7111111111111111
0.6988888888888889	0.7111111111111111
0.7	0.7111111111111111
0.7011111111111111	0.7111111111111111
0.7022222222222222	0.7111111111111111
0.7044444444444444	0.7111111111111111
0.7055555555555556	0.7111111111111111
0.7077777777777777	0.7111111111111111
0.7088888888888889	0.7111111111111111
0.71	0.7111111111111111
0.7111111111111111	0.7111111111111111
0.7122222222222222	0.7111111111111111
0.7133333333333334	0.7111111111111111
0.7144444444444444	0.7111111111111111
0.7155555555555555	0.7111111111111111
0.7166666666666667	0.7111111111111111
0.7177777777777777	0.7111111111111111
0.72	0.7111111111111111
0.7211111111111111	0.7111111111111111
0.7222222222222222	0.7111111111111111
0.7222222222222222	0.7333333333333333
0.7233333333333334	0.7333333333333333
0.7255555555555555	0.7333333333333333
0.7266666666666667	0.7333333333333333
0.7277777777777777	0.7333333333333333
0.7288888888888889	0.7333333333333333
0.73	0.7333333333333333
0.7322222222222222	0.7333333333333333
0.7333333333333333	0.7333333333333333
0.7344444444444445	0.7333333333333333
0.7355555555555555	0.7333333333333333
0.7366666666666667	0.7333333333333333
0.7377777777777778	0.7333333333333333
0.7388888888888889	0.7333333333333333
0.7411111111111112	0.7333333333333333
0.7422222222222222	0.7333333333333333
0.7433333333333333	0.7333333333333333
0.7444444444444445	0.7333333333333333
0.7455555555555555	0.7333333333333333
0.7466666666666667	0.7333333333333333
0.7477777777777778	0.7333333333333333
0.7488888888888889	0.7333333333333333
0.75	0.7333333333333333
0.75	0.7555555555555555
0.7511111111111111	0.7555555555555555
0.7522222222222222	0.7555555555555555
0.7533333333333333	0.7555555555555555
0.7544444444444445	0.7555555555555555
0.7555555555555555	0.7555555555555555
0.7566666666666667	0.7555555555555555
0.7577777777777778	0.7555555555555555
0.7588888888888888	0.7555555555555555
0.76	0.7555555555555555
0.7622222222222222	0.7555555555555555
0.7622222222222222	0.7777777777777778
0.7633333333333333	0.7777777777777778
0.7644444444444445	0.7777777777777778
0.7666666666666667	0.7777777777777778
0.7677777777777778	0.7777777777777778
0.7688888888888888	0.7777777777777778
0.7711111111111111	0.7777777777777778
0.7722222222222223	0.7777777777777778
0.7733333333333333	0.7777777777777778
0.7744444444444445	0.7777777777777778
0.7766666666666666	0.7777777777777778
0.7777777777777778	0.7777777777777778
0.7788888888888889	0.7777777777777778
0.7811111111111111	0.7777777777777778
0.7822222222222223	0.7777777777777778
0.7833333333333333	0.7777777777777778
0.7844444444444445	0.7777777777777778
0.7855555555555556	0.7777777777777778
0.7866666666666666	0.7777777777777778
0.7877777777777778	0.7777777777777778
0.7888888888888889	0.7777777777777778
0.79	0.7777777777777778
0.7911111111111111	0.7777777777777778
0.7922222222222223	0.7777777777777778
0.7933333333333333	0.7777777777777778
0.7944444444444444	0.7777777777777778
0.7955555555555556	0.7777777777777778
0.7966666666666666	0.7777777777777778
0.7977777777777778	0.7777777777777778
0.7988888888888889	0.7777777777777778
0.8	0.7777777777777778
0.8011111111111111	0.7777777777777778
0.8022222222222222	0.7777777777777778
0.8033333333333333	0.7777777777777778
0.8044444444444444	0.7777777777777778
0.8066666666666666	0.7777777777777778
0.8077777777777778	0.7777777777777778
0.8088888888888889	0.7777777777777778
0.81	0.7777777777777778
0.8111111111111111	0.7777777777777778
0.8122222222222222	0.7777777777777778
0.8144444444444444	0.7777777777777778
0.8155555555555556	0.7777777777777778
0.8166666666666667	0.7777777777777778
0.8177777777777778	0.7777777777777778
0.8188888888888889	0.7777777777777778
0.8188888888888889	0.8
0.82	0.8
0.8211111111111111	0.8
0.8222222222222222	0.8
0.8233333333333334	0.8
0.8244444444444444	0.8
0.8255555555555556	0.8
0.8266666666666667	0.8
0.8277777777777777	0.8
0.8288888888888889	0.8
0.83	0.8
0.8311111111111111	0.8
0.8322222222222222	0.8
0.8333333333333334	0.8
0.8344444444444444	0.8
0.8355555555555556	0.8
0.8366666666666667	0.8
0.8377777777777777	0.8
0.8388888888888889	0.8
0.84	0.8
0.8422222222222222	0.8
0.8433333333333334	0.8
0.8444444444444444	0.8
0.8444444444444444	0.8222222222222222
0.8455555555555555	0.8222222222222222
0.8466666666666667	0.8222222222222222
0.8477777777777777	0.8222222222222222
0.8488888888888889	0.8222222222222222
0.85	0.8222222222222222
0.8511111111111112	0.8222222222222222
0.8522222222222222	0.8222222222222222
0.8533333333333334	0.8222222222222222
0.8544444444444445	0.8444444444444444
0.8555555555555555	0.8444444444444444
0.8588888888888889	0.8444444444444444
0.8622222222222222	0.8444444444444444
0.8633333333333333	0.8444444444444444
0.8644444444444445	0.8444444444444444
0.8655555555555555	0.8444444444444444
0.8666666666666667	0.8444444444444444
0.8688888888888889	0.8666666666666667
0.87	0.8666666666666667
0.8711111111111111	0.8666666666666667
0.8722222222222222	0.8666666666666667
0.8733333333333333	0.8666666666666667
0.8766666666666667	0.8666666666666667
0.8777777777777778	0.8666666666666667
0.8788888888888889	0.8666666666666667
0.88	0.8666666666666667
0.8811111111111111	0.8666666666666667
0.8822222222222222	0.8666666666666667
0.8822222222222222	0.8888888888888888
0.8833333333333333	0.8888888888888888
0.8855555555555555	0.9111111111111111
0.8866666666666667	0.9333333333333333
0.8877777777777778	0.9333333333333333
0.8888888888888888	0.9333333333333333
0.89	0.9333333333333333
0.8933333333333333	0.9333333333333333
0.8944444444444445	0.9333333333333333
0.8955555555555555	0.9333333333333333
0.8966666666666666	0.9333333333333333
0.8977777777777778	0.9333333333333333
0.8988888888888888	0.9333333333333333
0.9	0.9333333333333333
0.9011111111111111	0.9333333333333333
0.9033333333333333	0.9555555555555556
0.9044444444444445	0.9555555555555556
0.9055555555555556	0.9555555555555556
0.9066666666666666	0.9555555555555556
0.9077777777777778	0.9555555555555556
0.9111111111111111	0.9555555555555556
0.9122222222222223	0.9555555555555556
0.9133333333333333	0.9555555555555556
0.9155555555555556	0.9555555555555556
0.92	0.9555555555555556
0.9211111111111111	0.9555555555555556
0.9222222222222223	0.9555555555555556
0.9233333333333333	0.9555555555555556
0.9244444444444444	0.9555555555555556
0.9255555555555556	0.9555555555555556
0.9288888888888889	0.9555555555555556
0.93	0.9555555555555556
0.9311111111111111	0.9555555555555556
0.9355555555555556	0.9555555555555556
0.9366666666666666	0.9555555555555556
0.9377777777777778	0.9555555555555556
0.9388888888888889	0.9555555555555556
0.94	0.9555555555555556
0.9411111111111111	0.9555555555555556
0.9433333333333334	0.9555555555555556
0.9444444444444444	0.9555555555555556
0.9455555555555556	0.9555555555555556
0.9466666666666667	0.9555555555555556
0.9477777777777778	0.9555555555555556
0.95	0.9555555555555556
0.9511111111111111	0.9777777777777777
0.9522222222222222	0.9777777777777777
0.9566666666666667	0.9777777777777777
0.9577777777777777	0.9777777777777777
0.9588888888888889	0.9777777777777777
0.96	0.9777777777777777
0.9611111111111111	0.9777777777777777
0.9622222222222222	0.9777777777777777
0.9644444444444444	0.9777777777777777
0.9655555555555555	0.9777777777777777
0.9666666666666667	0.9777777777777777
0.9677777777777777	0.9777777777777777
0.9688888888888889	0.9777777777777777
0.97	0.9777777777777777
0.9711111111111111	0.9777777777777777
0.9722222222222222	0.9777777777777777
0.9733333333333334	0.9777777777777777
0.9744444444444444	0.9777777777777777
0.9744444444444444	1.0
0.9755555555555555	1.0
0.9777777777777777	1.0
0.9788888888888889	1.0
0.98	1.0
0.9811111111111112	1.0
0.9822222222222222	1.0
0.9833333333333333	1.0
0.9844444444444445	1.0
0.9855555555555555	1.0
0.9866666666666667	1.0
0.9877777777777778	1.0
0.9888888888888889	1.0
1.0	1.0
